รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
60010000,สพป.นครสวรรค์ เขต 1,60010001,วัดกลางแดด,1,1,2,1,8,5,13,1,17,10,27,1,26,16,42,3,6,9,15,1,10,7,17,1,4,4,8,1,7,4,11,1,8,7,15,1,9,7,16,1,44,38,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,54,124,9
60010000,สพป.นครสวรรค์ เขต 1,60010002,บ้านบ่อดินสอพอง,2,4,6,1,5,4,9,1,1,2,3,1,8,10,18,3,2,3,5,1,8,5,13,1,5,0,5,1,2,0,2,1,4,3,7,1,8,3,11,1,29,14,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,61,9
60010000,สพป.นครสวรรค์ เขต 1,60010003,วัดเกรียงไกรเหนือ,0,0,0,0,5,2,7,1,1,8,9,1,6,10,16,2,7,2,9,1,5,8,13,1,4,7,11,1,7,9,16,1,13,8,21,1,6,3,9,1,42,37,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,95,8
60010000,สพป.นครสวรรค์ เขต 1,60010004,วัดเกรียงไกร(โพธิ์ประสิทธิ์),0,0,0,0,5,5,10,1,6,5,11,1,11,10,21,2,5,1,6,1,6,4,10,1,5,7,12,1,3,2,5,1,5,7,12,1,4,8,12,1,28,29,57,6,9,7,16,1,7,7,14,1,7,11,18,1,23,25,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,126,11
60010000,สพป.นครสวรรค์ เขต 1,60010005,วัดชุมนุมสงฆ์(มงคลประชานุกูล),0,0,0,0,10,7,17,1,9,4,13,1,19,11,30,2,7,3,10,1,4,2,6,1,5,1,6,1,2,5,7,1,4,2,6,1,6,4,10,1,28,17,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,28,75,8
60010000,สพป.นครสวรรค์ เขต 1,60010007,วัดวังยาง,0,0,0,0,11,4,15,1,10,8,18,1,21,12,33,2,9,3,12,1,8,6,14,1,9,6,15,1,10,10,20,1,11,12,23,1,12,8,20,1,59,45,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,57,137,8
60010000,สพป.นครสวรรค์ เขต 1,60010008,ชุมชนวัดเกาะหงษ์(นิโรธธรรมรังสรรค์),0,0,0,0,5,13,18,1,9,13,22,1,14,26,40,2,7,6,13,1,8,7,15,1,7,6,13,1,9,6,15,1,8,7,15,1,6,10,16,1,45,42,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,127,8
60010000,สพป.นครสวรรค์ เขต 1,60010009,วัดตะเคียนเลื่อน(รังสีวุฒากาสอุปถัมภ์),0,0,0,0,4,3,7,1,9,4,13,1,13,7,20,2,2,3,5,1,5,4,9,1,2,3,5,1,2,2,4,1,6,4,10,1,3,1,4,1,20,17,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,57,8
60010000,สพป.นครสวรรค์ เขต 1,60010010,วัดท่าทอง,0,0,0,0,21,12,33,1,14,9,23,1,35,21,56,2,22,7,29,1,15,7,22,1,11,11,22,1,19,10,29,1,13,13,26,1,14,5,19,1,94,53,147,6,19,8,27,1,21,11,32,1,21,11,32,1,61,30,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,104,294,11
60010000,สพป.นครสวรรค์ เขต 1,60010012,อนุบาลนครสวรรค์,0,0,0,0,140,135,275,7,145,139,284,7,285,274,559,14,170,174,344,8,162,186,348,8,181,176,357,8,176,180,356,8,178,166,344,8,182,169,351,8,1049,1051,2100,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,1325,2659,62
60010000,สพป.นครสวรรค์ เขต 1,60010013,วัดวังไผ่,0,0,0,0,4,10,14,1,5,9,14,1,9,19,28,2,9,5,14,1,1,4,5,1,4,2,6,1,5,2,7,1,4,3,7,1,1,3,4,1,24,19,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,71,8
60010000,สพป.นครสวรรค์ เขต 1,60010015,วัดศรีสวรรค์สังฆาราม,0,0,0,0,10,8,18,1,8,6,14,1,18,14,32,2,5,7,12,1,7,3,10,1,6,13,19,1,4,4,8,1,6,3,9,1,8,10,18,1,36,40,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,108,8
60010000,สพป.นครสวรรค์ เขต 1,60010016,วัดหัวถนน,0,0,0,0,7,6,13,1,8,4,12,1,15,10,25,2,9,9,18,1,9,9,18,1,8,8,16,1,15,5,20,1,7,9,16,1,9,9,18,1,57,49,106,6,17,4,21,1,10,9,19,1,5,13,18,1,32,26,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,85,189,11
60010000,สพป.นครสวรรค์ เขต 1,60010018,วัดท่าล้อ,0,0,0,0,4,3,7,1,2,3,5,1,6,6,12,2,2,4,6,1,6,5,11,1,3,3,6,1,4,7,11,1,5,2,7,1,6,5,11,1,26,26,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,64,8
60010000,สพป.นครสวรรค์ เขต 1,60010019,วัดนิเวศวุฒาราม,0,0,0,0,13,9,22,1,16,16,32,1,29,25,54,2,12,10,22,1,17,9,26,1,11,13,24,1,10,14,24,1,18,14,32,1,17,18,35,1,85,78,163,6,24,19,43,1,11,11,22,1,19,8,27,1,54,38,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,141,309,11
60010000,สพป.นครสวรรค์ เขต 1,60010020,วัดยางงาม(ประชาพัฒนา),0,0,0,0,4,1,5,1,1,2,3,1,5,3,8,2,5,1,6,1,0,3,3,1,2,6,8,1,7,6,13,1,2,3,5,1,1,2,3,1,17,21,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,8
60010000,สพป.นครสวรรค์ เขต 1,60010021,บ้านคุ้งวารี,0,0,0,0,4,2,6,1,4,2,6,1,8,4,12,2,4,3,7,1,2,3,5,1,6,1,7,1,1,4,5,1,4,2,6,1,3,3,6,1,20,16,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,48,8
60010000,สพป.นครสวรรค์ เขต 1,60010022,ชุมชนวัดบ้านแก่ง,5,6,11,1,11,16,27,1,9,12,21,1,25,34,59,3,10,10,20,1,10,10,20,1,14,6,20,1,13,11,24,1,14,8,22,1,8,7,15,1,69,52,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,86,180,9
60010000,สพป.นครสวรรค์ เขต 1,60010023,วัดเกาะแก้ว,0,0,0,0,11,8,19,1,8,3,11,1,19,11,30,2,4,4,8,1,2,5,7,1,5,3,8,1,4,4,8,1,3,3,6,1,5,1,6,1,23,20,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,73,8
60010000,สพป.นครสวรรค์ เขต 1,60010024,วัดบ้านมะเกลือ,0,0,0,0,17,23,40,2,22,6,28,1,39,29,68,3,20,17,37,1,19,21,40,1,21,16,37,1,22,17,39,1,24,30,54,2,28,10,38,1,134,111,245,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,140,313,10
60010000,สพป.นครสวรรค์ เขต 1,60010025,บ้านสระงาม,0,0,0,0,8,2,10,1,5,4,9,1,13,6,19,2,5,9,14,1,4,7,11,1,8,4,12,1,5,1,6,1,3,6,9,1,5,5,10,1,30,32,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,81,8
60010000,สพป.นครสวรรค์ เขต 1,60010026,วัดบึงน้ำใส,0,0,0,0,7,13,20,1,5,11,16,1,12,24,36,2,7,13,20,1,7,6,13,1,6,0,6,1,4,4,8,1,3,12,15,1,10,2,12,1,37,37,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,61,110,8
60010000,สพป.นครสวรรค์ เขต 1,60010027,วัดคลองคาง(แดงประชานุกูล),0,0,0,0,9,18,27,1,10,8,18,1,19,26,45,2,6,6,12,1,11,3,14,1,4,9,13,1,8,10,18,1,13,6,19,1,6,6,12,1,48,40,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,66,133,8
60010000,สพป.นครสวรรค์ เขต 1,60010029,ศิริราษฎร์สามัคคี,0,0,0,0,9,10,19,1,13,5,18,1,22,15,37,2,7,11,18,1,5,10,15,1,6,5,11,1,4,6,10,1,5,4,9,1,9,4,13,1,36,40,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,113,8
60010000,สพป.นครสวรรค์ เขต 1,60010030,อนุบาลเมืองนครสวรรค์(เขากบวิวรณ์สุขวิทยา),0,0,0,0,60,50,110,4,78,57,135,4,138,107,245,8,94,79,173,5,84,69,153,4,92,62,154,4,76,73,149,4,98,86,184,5,74,89,163,4,518,458,976,26,81,57,138,4,76,76,152,4,57,42,99,3,214,175,389,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,740,1610,45
60010000,สพป.นครสวรรค์ เขต 1,60010032,วัดพระนอน,0,0,0,0,6,7,13,1,6,5,11,1,12,12,24,2,5,7,12,1,8,12,20,1,9,8,17,1,6,5,11,1,9,7,16,1,6,11,17,1,43,50,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,62,117,8
60010000,สพป.นครสวรรค์ เขต 1,60010033,วัดบ้านไร่,0,0,0,0,13,5,18,1,5,8,13,1,18,13,31,2,9,5,14,1,2,6,8,1,9,7,16,1,13,7,20,1,1,4,5,1,7,5,12,1,41,34,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,47,106,8
60010000,สพป.นครสวรรค์ เขต 1,60010035,วัดรังงาม,0,0,0,0,2,6,8,1,4,6,10,1,6,12,18,2,4,2,6,1,7,3,10,1,4,3,7,1,0,5,5,1,2,1,3,1,5,5,10,1,22,19,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,59,8
60010000,สพป.นครสวรรค์ เขต 1,60010036,บ้านเขากะลา,2,3,5,1,0,4,4,1,1,0,1,1,3,7,10,3,10,2,12,1,3,2,5,1,4,3,7,1,3,3,6,1,4,3,7,1,4,4,8,1,28,17,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,55,9
60010000,สพป.นครสวรรค์ เขต 1,60010037,บ้านปากดง (เทียนศรีประสิทธิ์),0,0,0,0,6,1,7,1,8,6,14,1,14,7,21,2,6,2,8,1,5,3,8,1,3,4,7,1,5,7,12,1,8,4,12,1,7,5,12,1,34,25,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,80,8
60010000,สพป.นครสวรรค์ เขต 1,60010038,วัดบางม่วง,0,0,0,0,8,5,13,1,5,4,9,1,13,9,22,2,2,2,4,1,4,11,15,1,8,3,11,1,10,7,17,1,9,9,18,1,3,6,9,1,36,38,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,96,8
60010000,สพป.นครสวรรค์ เขต 1,60010039,วัดหาดทรายงาม,0,0,0,0,0,1,1,1,4,3,7,1,4,4,8,2,1,3,4,1,3,1,4,1,6,3,9,1,2,4,6,1,4,5,9,1,3,3,6,1,19,19,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,46,8
60010000,สพป.นครสวรรค์ เขต 1,60010040,วัดวังหิน,0,0,0,0,2,0,2,1,2,0,2,1,4,0,4,2,2,4,6,1,1,1,2,1,0,1,1,1,2,2,4,1,0,3,3,1,4,2,6,1,9,13,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,26,8
60010000,สพป.นครสวรรค์ เขต 1,60010041,วัดสันติธรรม,0,0,0,0,13,16,29,1,20,12,32,1,33,28,61,2,9,17,26,1,13,13,26,1,9,12,21,1,15,13,28,1,8,11,19,1,18,9,27,1,72,75,147,6,18,13,31,1,24,16,40,1,10,12,22,1,52,41,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,144,301,11
60010000,สพป.นครสวรรค์ เขต 1,60010042,วัดดอนใหญ่,0,0,0,0,3,3,6,1,5,5,10,1,8,8,16,2,2,2,4,1,2,4,6,1,4,2,6,1,5,3,8,1,5,3,8,1,4,6,10,1,22,20,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,58,8
60010000,สพป.นครสวรรค์ เขต 1,60010043,วัดหนองโรง,0,0,0,0,9,10,19,1,12,6,18,1,21,16,37,2,13,9,22,1,7,13,20,1,13,7,20,1,7,3,10,1,11,11,22,1,10,5,15,1,61,48,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,64,146,8
60010000,สพป.นครสวรรค์ เขต 1,60010044,วัดหนองเขนง,0,0,0,0,7,5,12,1,9,9,18,1,16,14,30,2,4,10,14,1,5,5,10,1,7,9,16,1,7,6,13,1,6,8,14,1,9,7,16,1,38,45,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,59,113,8
60010000,สพป.นครสวรรค์ เขต 1,60010045,วัดทัพชุมพล,4,3,7,1,3,1,4,1,3,3,6,1,10,7,17,3,3,2,5,1,3,1,4,1,3,5,8,1,7,4,11,1,5,1,6,1,4,6,10,1,25,19,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,61,9
60010000,สพป.นครสวรรค์ เขต 1,60010046,วัดสวรรค์ประชากร,0,0,0,0,2,2,4,1,2,3,5,1,4,5,9,2,6,2,8,1,4,2,6,1,6,3,9,1,3,4,7,1,2,1,3,1,2,3,5,1,23,15,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,47,8
60010000,สพป.นครสวรรค์ เขต 1,60010047,บ้านสามัคคีธรรม,0,0,0,0,6,5,11,1,4,7,11,1,10,12,22,2,2,7,9,1,6,7,13,1,2,2,4,1,3,4,7,1,8,9,17,1,2,6,8,1,23,35,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,47,80,8
60010000,สพป.นครสวรรค์ เขต 1,60010048,วัดศรีอุทุมพร,0,0,0,0,9,6,15,1,7,4,11,1,16,10,26,2,15,6,21,1,3,6,9,1,8,7,15,1,5,7,12,1,7,9,16,1,11,7,18,1,49,42,91,6,9,8,17,1,8,2,10,1,6,6,12,1,23,16,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,68,156,11
60010000,สพป.นครสวรรค์ เขต 1,60010049,บ้านสุวรรณประชาพัฒนา,4,1,5,1,2,4,6,1,5,4,9,1,11,9,20,3,4,5,9,1,4,5,9,1,3,4,7,1,7,4,11,1,8,1,9,1,6,2,8,1,32,21,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30,73,9
60010000,สพป.นครสวรรค์ เขต 1,60010052,วัดหนองกระโดน,0,0,0,0,5,7,12,1,18,5,23,1,23,12,35,2,5,9,14,1,7,17,24,1,10,12,22,1,14,9,23,1,10,11,21,1,12,12,24,1,58,70,128,6,9,6,15,1,13,12,25,1,9,18,27,1,31,36,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,118,230,11
60010000,สพป.นครสวรรค์ เขต 1,60010053,วัดศรีอัมพวัลย์,4,6,10,1,5,7,12,1,3,5,8,1,12,18,30,3,3,8,11,1,7,0,7,1,7,3,10,1,5,7,12,1,5,3,8,1,7,3,10,1,34,24,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,88,9
60010000,สพป.นครสวรรค์ เขต 1,60010054,วัดวังสวัสดี,0,0,0,0,4,5,9,1,4,7,11,1,8,12,20,2,6,3,9,1,4,2,6,1,4,3,7,1,4,3,7,1,1,2,3,1,5,2,7,1,24,15,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,59,8
60010000,สพป.นครสวรรค์ เขต 1,60010055,ศรีพูลราษฎร์สามัคคี,1,0,1,1,0,0,0,0,4,1,5,1,5,1,6,2,1,0,1,1,0,0,0,0,1,0,1,1,2,0,2,1,0,0,0,0,4,1,5,1,8,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,15,6
60010000,สพป.นครสวรรค์ เขต 1,60010057,วัดบริรักษ์ประชาสาร,0,0,0,0,4,3,7,1,3,4,7,1,7,7,14,2,3,5,8,1,5,3,8,1,1,3,4,1,7,8,15,1,8,5,13,1,8,6,14,1,32,30,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,76,8
60010000,สพป.นครสวรรค์ เขต 1,60010058,วัดสมานประชาชน,5,5,10,1,7,3,10,1,7,6,13,1,19,14,33,3,5,6,11,1,4,6,10,1,7,2,9,1,6,5,11,1,1,6,7,1,9,3,12,1,32,28,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,42,93,9
60010000,สพป.นครสวรรค์ เขต 1,60010059,วัดเนินมะขามงาม,0,0,0,0,1,1,2,1,2,1,3,1,3,2,5,2,1,3,4,1,1,2,3,1,3,5,8,1,2,0,2,1,2,6,8,1,6,5,11,1,15,21,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,41,8
60010000,สพป.นครสวรรค์ เขต 1,60010061,วัดเขามโน,3,4,7,1,4,4,8,1,4,0,4,1,11,8,19,3,4,2,6,1,2,5,7,1,1,6,7,1,7,3,10,1,5,3,8,1,6,6,12,1,25,25,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,69,9
60010000,สพป.นครสวรรค์ เขต 1,60010062,บ้านพรหมเขต,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,1,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2
60010000,สพป.นครสวรรค์ เขต 1,60010063,วัดหนองปลิง,15,10,25,1,12,9,21,1,12,10,22,1,39,29,68,3,21,19,40,1,23,20,43,1,21,9,30,1,18,11,29,1,22,10,32,1,35,19,54,2,140,88,228,7,21,19,40,1,28,22,50,2,28,16,44,1,77,57,134,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,174,430,14
60010000,สพป.นครสวรรค์ เขต 1,60010064,วัดสุบรรณาราม,1,2,3,1,3,2,5,1,2,0,2,1,6,4,10,3,5,2,7,1,5,7,12,1,7,2,9,1,2,6,8,1,4,3,7,1,6,4,10,1,29,24,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,63,9
60010000,สพป.นครสวรรค์ เขต 1,60010065,บ้านช่อกระถินพัฒนา,0,0,0,0,5,4,9,1,8,5,13,1,13,9,22,2,8,7,15,1,15,2,17,1,13,6,19,1,7,11,18,1,12,7,19,1,8,5,13,1,63,38,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,47,123,8
60010000,สพป.นครสวรรค์ เขต 1,60010067,อนุบาลโกรกพระ,0,0,0,0,16,29,45,1,14,18,32,1,30,47,77,2,20,12,32,1,13,18,31,1,13,19,32,1,27,17,44,1,25,24,49,2,30,15,45,1,128,105,233,7,29,24,53,2,21,16,37,1,18,14,32,1,68,54,122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,206,432,13
60010000,สพป.นครสวรรค์ เขต 1,60010069,วัดนากลาง,0,0,0,0,8,6,14,1,14,6,20,1,22,12,34,2,6,9,15,1,12,9,21,1,6,9,15,1,9,9,18,1,13,15,28,1,10,5,15,1,56,56,112,6,10,13,23,1,9,11,20,1,13,20,33,1,32,44,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,112,222,11
60010000,สพป.นครสวรรค์ เขต 1,60010070,บ้านเขาปูน,0,0,0,0,2,2,4,1,4,3,7,1,6,5,11,2,3,0,3,1,4,3,7,1,2,1,3,1,2,4,6,1,4,2,6,1,2,5,7,1,17,15,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,43,8
